L5 x_mean,L5 x_std,L5 x_min,L5 x_max,L5 x_auc,L5 x_peaks,L5 y_mean,L5 y_std,L5 y_min,L5 y_max,L5 y_auc,L5 y_peaks,L5 z_mean,L5 z_std,L5 z_min,L5 z_max,L5 z_auc,L5 z_peaks,T12 x_mean,T12 x_std,T12 x_min,T12 x_max,T12 x_auc,T12 x_peaks,T12 y_mean,T12 y_std,T12 y_min,T12 y_max,T12 y_auc,T12 y_peaks,T12 z_mean,T12 z_std,T12 z_min,T12 z_max,T12 z_auc,T12 z_peaks,class_mean,class_std,class_min,class_max,class_auc,class_peaks,RMS_xy_mean,RMS_xy_std,RMS_xy_min,RMS_xy_max,RMS_xy_auc,RMS_xy_peaks,RMS_yz_mean,RMS_yz_std,RMS_yz_min,RMS_yz_max,RMS_yz_auc,RMS_yz_peaks,RMS_zx_mean,RMS_zx_std,RMS_zx_min,RMS_zx_max,RMS_zx_auc,RMS_zx_peaks,RMS_xyz_mean,RMS_xyz_std,RMS_xyz_min,RMS_xyz_max,RMS_xyz_auc,RMS_xyz_peaks,Roll_mean,Roll_std,Roll_min,Roll_max,Roll_auc,Roll_peaks,Pitch_mean,Pitch_std,Pitch_min,Pitch_max,Pitch_auc,Pitch_peaks,RMS_xy_2_mean,RMS_xy_2_std,RMS_xy_2_min,RMS_xy_2_max,RMS_xy_2_auc,RMS_xy_2_peaks,RMS_yz_2_mean,RMS_yz_2_std,RMS_yz_2_min,RMS_yz_2_max,RMS_yz_2_auc,RMS_yz_2_peaks,RMS_zx_2_mean,RMS_zx_2_std,RMS_zx_2_min,RMS_zx_2_max,RMS_zx_2_auc,RMS_zx_2_peaks,RMS_xyz_2_mean,RMS_xyz_2_std,RMS_xyz_2_min,RMS_xyz_2_max,RMS_xyz_2_auc,RMS_xyz_2_peaks,Roll_2_mean,Roll_2_std,Roll_2_min,Roll_2_max,Roll_2_auc,Roll_2_peaks,class
0.6827890341833334,4.637809096289766,-11.04395385,25.38081476,40.5994654935,14,-1.1189967762833333,6.123140122530705,-29.32695875,8.941244673,-67.94040621749998,13,0.14037779845000006,5.061847155965936,-20.83014149,19.97849407,8.872845190999996,16,0.2319905615666667,1.886024315988653,-4.023800419,4.16102914,13.923962179500002,15,0.011096549099999988,1.969392200019708,-5.999316871,4.293675177,-0.19951540749999808,16,0.02047408118333332,0.7612454596617478,-2.121795049,1.609105023,2.3350111274999996,15,0.0,0.0,0.0,0.0,0.0,0,3.0678247063561,4.561110888894243,0.2046126537996679,27.42495457977675,183.31562639122572,17,3.0976759112435213,4.737725810016552,0.1068695226919296,20.783465590418917,185.2025058991168,14,2.777082597739542,3.996242406380244,0.1591943464335167,18.000279612459998,166.01564808463473,16,3.0806580566264,4.37561448593093,0.1863378332385666,22.42090276042788,184.15648386794243,17,2.877920054171578,42.33329551184244,-71.44976803286805,75.40627859815908,129.08671267222826,16,9.308723795667962,42.196406300389526,-78.14265974224422,82.885387316475,541.0229978657799,14,3.1574167512747127,4.5990528952806375,0.163229030774773,24.331878016821317,188.72978820176098,17,3.015145955428808,4.331671269538559,0.1764922465622624,19.44173999510937,180.26739272381113,17,3.0167603232222437,4.223592432319394,0.2153419018766792,23.196316516093248,180.32021258029854,17,3.0806580566264,4.37561448593093,0.1863378332385666,22.42090276042788,184.15648386794243,17,32.36727388444077,11.054558593202355,5.024309246554275,44.99133435540489,1906.962359160174,16,0.0
-0.40321032526666667,2.7461053478882778,-16.71036968,5.979137687,-23.537314352,17,-0.06682741475000001,3.824063600999598,-19.08881441,13.0070905,-3.9025360745000017,15,-0.50687087805,3.7477738032920307,-23.82601319,10.9991304,-31.037725503000004,16,-0.12107105841666668,1.2327908587598246,-5.19811102,2.057171467,-5.9882402665,18,0.25445012328333333,1.2251116402835416,-3.887660645,3.227520697,15.603100245499997,17,0.2178117839166666,1.2530232657524563,-1.972187963,4.481895717,11.901929536499996,17,0.0,0.0,0.0,0.0,0.0,0,1.6708461042086336,2.885857283956691,0.0315942160150894,17.939053631974108,99.77740530048438,16,1.7816781005996174,3.352515878356562,0.1082040317746379,19.194573553549507,106.12925980561452,14,1.4005455069644037,3.0019961633375845,0.0901218415109068,17.369930800238638,83.12341532092559,17,1.69309478069953,3.0493740476249034,0.1567062511024448,16.047984248136878,100.83903271149981,16,0.5761673746612312,47.889812312535156,-79.97400286744245,86.9397172674839,36.15355449895362,17,-2.4798274305563712,37.07280652103159,-71.0163106899376,81.48580306019562,-126.49853318605706,19,1.7728169219765946,3.101810838693993,0.1486347936297171,16.80017109702543,105.71877778543212,16,1.6526712750177206,3.155872747431961,0.1705995786616146,18.305001364486444,98.31649091652774,17,1.6219911978550137,2.900265406041626,0.1361061190162893,16.154230210846897,96.5877072326654,16,1.69309478069953,3.0493740476249034,0.1567062511024448,16.047984248136878,100.83903271149981,16,35.444280710611885,9.992463972919177,6.009324782179472,44.99968170148952,2086.975212852227,18,0.0
0.6077808365166668,4.389317194547144,-5.719454551,21.93276507,37.070530859499996,15,-0.20635504405,4.137926532533954,-21.81994395,10.80974307,-12.884844842500002,17,-0.03059898011666668,2.6337711270401587,-8.134092664,9.194259525,-1.02535488,18,-0.07078094003333331,1.8659836855296161,-11.09119971,2.659475267,-3.9191674854999987,17,-0.7357927129166667,2.9867618256726045,-19.29692539,3.147401133,-44.669111158999996,14,0.12744356298333334,1.1043193579185704,-1.468010904,5.422081751,8.133144910000002,15,0.0,0.0,0.0,0.0,0.0,0,2.427344128464687,3.5230509682830946,0.044746013038873,15.558284247697054,145.07212786211474,14,2.0397126988148164,2.796565340175891,0.0380060839480344,16.295217942978955,121.66652545743554,19,1.9820547851495491,3.048705728810173,0.1305663776436879,15.54323289112974,118.19904827354588,17,2.3167115167945047,3.020532171502835,0.1512093606822299,13.339612269248883,138.32181350199608,15,-1.93586619245798,44.74870415920907,-85.41702006225503,81.72939406580953,-154.36032215727246,17,-3.523813606821044,41.40862768638195,-85.43171982438595,87.21206385212699,-181.37578850748585,17,2.3706525949727055,3.084232291050099,0.1566689786778951,15.88982158854236,141.5900466560862,15,2.193945017651268,2.7885031068682697,0.1402659590386281,12.132539595226044,130.91274513328804,16,2.3233430378331588,3.218280526795537,0.1508156264728329,15.550760390412355,138.73811901989095,15,2.3167115167945047,3.020532171502835,0.1512093606822299,13.339612269248883,138.32181350199608,15,33.53608694588124,12.065072978704936,1.9709794326735333,44.99962947002535,1974.435294717715,22,0.0
0.3636243208333333,1.8840601122230407,-6.489705537,6.208414946,21.030002661,16,0.4459646770833333,4.228099338255377,-11.76451217,16.3454779,26.464537360999994,15,0.30218888423333345,3.1882693903028554,-8.216287795,12.90768269,17.802858952000005,16,0.0930776327,0.6259589070831542,-1.228852331,2.028185704,5.091979841000001,18,0.19160707289999998,1.0426971020901805,-2.5810914,3.311477534,11.2319692335,14,0.012607537016666677,0.6320770832178144,-2.170113989,1.771376488,0.10450672250000037,16,0.0,0.0,0.0,0.0,0.0,0,1.7786418712684726,2.7684699995984214,0.0403835132907459,11.561500180201088,106.1058909132249,15,1.9205001948269214,3.2276413366059367,0.0479001991187876,12.936035577209394,114.7444418600622,16,1.44861168012854,2.199316647753038,0.0328799682816672,10.12799803928303,86.17476098211995,15,1.7808733912539447,2.729185465082025,0.0467529453568299,10.70134625745004,106.22251509332301,15,1.3915732056505807,46.81509929472241,-76.07040234484604,73.50546523513398,64.86903659329266,14,8.986923825564684,33.34942222064824,-64.67712995132443,87.17863227074102,507.75865524086424,16,1.8872050877611783,2.983814670443231,0.05232791503783,12.268033723291133,112.6668403290336,15,1.7534115701044934,2.7282244619792593,0.0410823647677622,11.293412987127116,104.57387280611553,15,1.6709309004409116,2.4671831274671443,0.0461686290840255,9.773700058156534,99.57214259855233,16,1.7808733912539447,2.729185465082025,0.0467529453568299,10.70134625745004,106.22251509332301,15,36.80867029371798,10.164898140796375,1.9946049594869784,44.98614634915232,2174.4414211565645,14,0.0
-0.19750897648333332,1.7382635854894342,-4.232432937,6.006686657,-11.380847431999998,17,0.2714623411,3.2212850024892985,-14.69890033,9.553678211,16.064850565,17,-0.05295253531666667,2.380961023867369,-8.290219269,10.53884792,-2.7162512960000003,17,0.07844984093333336,0.9670145659657248,-2.294953429,2.192816755,5.1670020915,20,-0.13541440325,1.0664674305784874,-1.801709474,2.850522186,-8.5376538785,17,-0.03415712086666668,0.9528451383650691,-2.385153965,2.229930378,-1.324503335000001,17,0.0,0.0,0.0,0.0,0.0,0,1.6432378664100504,2.002605120851844,0.1132517844807811,10.815987229039164,98.1614338368044,15,1.695485099779076,2.2667883555983823,0.0425960823930945,10.658742066326134,101.28441649460497,14,1.385807794522024,1.5535493601540902,0.0957862018145534,8.039090325055675,82.6581873136792,15,1.6493352797147545,1.904856491990417,0.1239323330452604,9.044412564319472,98.49677283372405,12,7.263120963525929,44.194783673791555,-84.70817546599825,86.48755964852927,428.152108029089,18,-12.34139188391333,38.86350236983149,-82.61671671157299,75.3085514851692,-708.396958333282,18,1.7156399418236736,2.1013720735209143,0.1113796447318734,10.607073878209103,102.4900464225296,12,1.6106050730633867,1.89106057723185,0.1074272899131469,9.4402265780773,96.16794489270237,12,1.5889829816688448,1.730264592284682,0.1487670045522271,8.117740247888863,94.86978024451459,16,1.6493352797147545,1.904856491990417,0.1239323330452604,9.044412564319472,98.49677283372405,12,33.77152114787203,11.297290963335769,5.2135241693080605,44.99423643830704,1990.3357660575268,17,0.0
0.17151968573333332,3.5390468031385094,-17.22400298,13.67394571,9.892120862000002,15,0.05001791315000008,3.9968528032459494,-12.73404827,11.74645817,2.8874051960000022,15,0.21966848814999998,2.1468384897357984,-6.076354481,7.628075998,13.155610536999998,15,-0.023916864383333344,1.5237570852965445,-3.459593414,5.236207367,-1.5490714960000003,17,0.09758292706666667,1.6081898617548445,-3.514389758,3.518451095,5.672871918999999,14,0.007124436900000006,0.9440395866470921,-2.438966185,2.560822078,0.4134691819999999,18,0.0,0.0,0.0,0.0,0.0,0,2.242066852342729,3.0255591820194883,0.0921979098813231,12.277458915370374,133.97792389708846,18,1.991504704354797,2.5068644162308162,0.1615129509803373,10.205192317778264,119.29212070836702,17,1.7225963554126245,2.364053021373786,0.1314605189632408,12.35070272692093,102.77567863576279,15,2.067796627838265,2.591355673046018,0.1690113424466533,10.526633465332807,123.58962004107205,17,2.3694199927074933,43.43584219300413,-72.07903335059542,81.84568963161978,134.33096542190805,15,-0.23236749032942233,39.505294663816635,-78.2345034063247,77.91610701300911,-25.991511009573827,19,2.1654189830740243,2.742874956445836,0.1481117140623693,10.499538056766967,129.50714235771957,18,1.9486428841465426,2.3665294945669237,0.1964612519561748,9.60926792371774,116.48034919041982,17,2.0504816144062086,2.6759089765236705,0.1586202958772273,12.314135277545468,122.46500298058008,17,2.067796627838265,2.591355673046018,0.1690113424466534,10.526633465332807,123.58962004107205,17,34.3461258867921,10.666175041234473,8.290011878313253,44.999840477292906,2043.2292991097754,23,0.0
-0.12543824611666662,2.5046286263044717,-7.004903026,6.203889182,-9.161582640499999,16,0.9762172656833332,2.811517377625113,-3.144227249,11.78899016,56.8953009965,16,0.36492868838333337,2.7731498443804257,-10.19379237,11.53249449,21.362515328,15,0.14445526220000005,6.020220809196192,-27.87863981,16.37619559,5.320093009499995,14,0.5325468808666666,3.3567744867062954,-9.791120593,11.62190291,31.8524161125,14,0.89662361545,3.1023442640415198,-5.930669827,10.49901183,54.151844088000004,14,0.0,0.0,0.0,0.0,0.0,0,2.0148217009817837,1.8582687233786095,0.1280319335872497,8.35658303175688,118.63787509496451,16,1.9755110200166361,2.093082922958665,0.1108403696772286,8.758073570633574,116.95944714800501,17,1.9304121874303428,1.8077129214592274,0.0918412054707363,9.25976970945868,114.04326744155387,16,2.051056471359958,1.8397766299267113,0.1127068347274912,7.76378353140724,121.17085624375919,17,15.370152916501684,35.970748551190866,-56.73254661498176,76.97246704633545,914.699499238977,18,0.3524251358474242,43.91000677530247,-69.10749167813488,83.55197081457973,27.663124990507065,16,2.052864669526901,1.918319316307712,0.1197450699784225,8.559682606127325,121.22882004013674,18,2.0143585432452173,1.8913535753047381,0.1042024850106276,8.857587613587732,119.17688133807515,16,2.0487082170972295,1.7467489161552614,0.1136285708628893,7.404681714128357,120.89130657463097,15,2.051056471359958,1.8397766299267113,0.1127068347274912,7.76378353140724,121.17085624375919,17,31.78843831410184,10.123928613956904,4.554622331918898,44.99331767931933,1881.5567297337193,18,0.0
0.18748391336666675,1.621442486931243,-3.035114337,6.372999762,12.046445929500003,18,-0.15835393775,2.0665813333178717,-7.309606354,5.747222796,-8.597265601999998,16,0.26665019038333326,1.5027697952318462,-3.610679729,7.045022005,12.607135759499998,14,0.5689159954833334,3.608805475740921,-17.03841433,7.096672525,32.044586728999995,15,0.18499378691666665,4.694323629998993,-12.23516474,25.35911624,11.647968295500002,15,-0.12127676078333335,3.9687694980316786,-23.81615135,10.86302707,-8.973003052000001,15,0.0,0.0,0.0,0.0,0.0,0,1.501771842144339,1.0894935300264317,0.1918242646403132,5.656314394068149,89.25386306744048,17,1.4533462487214,1.0795491517896048,0.2094892501831644,5.344805878770478,84.46242581354383,18,1.2695434274099628,0.9266417669211012,0.2466246253476692,5.048119843302074,73.46776554536002,15,1.4635052419856736,0.9586892678335587,0.3234645509347789,4.750134726585019,85.50531075383562,18,-3.324577076545626,43.8486903835034,-70.55736280998455,78.89565002594597,-171.5710813285285,15,-1.0064004639831854,39.13208973314622,-77.78392434278013,69.4453964207281,-37.31456869105556,19,1.5129388773350072,1.0340265312649206,0.324278564640533,5.502764868967327,88.71003487354989,15,1.4104348943714566,0.939435224305035,0.2881949888254175,5.056005867731185,81.90407233568033,17,1.4405354794593996,0.9374526453153957,0.3545067108883942,5.078125109663276,84.38258213548454,18,1.463505241985674,0.9586892678335587,0.3234645509347789,4.750134726585019,85.50531075383562,18,34.36870298494754,9.844206029302123,8.605085599423095,44.98492988533243,2022.7876048338617,21,0.0
0.21765491771666665,3.4694392375817786,-18.27702483,13.89671094,11.817067759500004,16,0.27718288738333335,2.3674024918513625,-7.567812727,14.4649755,16.535982779500003,13,-0.10225545955000002,0.9918177987405251,-2.96693852,4.759755681,-6.204780028999999,19,0.22170215683333336,2.3684145540970682,-8.37161414,7.57102425,12.791476086999996,16,-0.012111076000000021,1.3831055894517514,-5.576258947,4.11409736,-0.9900844195000005,17,-0.03393355374999999,1.6731012278500141,-5.415663113,6.789773623,-1.699383769500001,16,0.0,0.0,0.0,0.0,0.0,0,1.5224731361120238,2.554749473063579,0.0562033062012381,16.48158294661099,90.39586195434333,17,1.0165488941257677,1.5124963162336091,0.0547710665364714,10.283148055054967,60.71868978873789,19,1.3342243197229209,2.1747261765547194,0.0349489788616259,12.967273966898318,79.05124792462342,20,1.3497060181045561,2.0979752268509784,0.1055611169472156,13.485002836247356,80.15164351299092,18,7.6936363979668645,41.67305838928026,-82.10339282701173,84.62249746580761,470.28158659913134,14,9.517375428931823,44.04420486296008,-75.93146575592954,86.88846695826663,537.6815459771019,16,1.3307644234457898,2.0761247733689885,0.0930758216749048,13.73655179344873,79.11622246114025,19,1.2387504169663381,1.8381063483192766,0.0998363679398001,11.702421289091834,73.57422964801896,17,1.4522457657247636,2.359469125541134,0.115161308404665,14.82890371131017,86.1537146459787,17,1.3497060181045561,2.0979752268509784,0.1055611169472156,13.485002836247356,80.15164351299092,18,31.587678827852503,12.326689346406635,2.199645102959776,44.99912214105935,1869.5053093859904,18,0.0
0.21518429609999998,1.6192488845160118,-2.699529803,7.974195308,12.836711083500003,18,0.2388279514166667,1.07659566111427,-2.251428782,3.932572172,14.55202568,18,0.01697480248333333,1.733932945681293,-5.052360294,6.760344332,1.110301729000002,16,-0.22104683925,1.8732569267861923,-9.542850209,3.443529918,-13.514920484000001,17,-0.22344543109999995,1.19116656162484,-5.019407463,3.219233401,-12.7658290975,16,0.04995977436666668,1.08164811112173,-3.892378724,3.718088913,2.9670006655,17,0.0,0.0,0.0,0.0,0.0,0,0.9192643257957724,1.041004408654572,0.0499844505568014,5.859040978289332,54.517934369016565,22,0.9237106664437901,1.1154537254336359,0.0212439128516337,4.819822056455083,55.10188981135891,22,1.0857126778074844,1.2803066285921711,0.052003298827946,5.770963139008898,64.58262578805363,18,1.029328623881487,1.1046130981455689,0.0434131017846831,4.887977177525037,61.23286229318695,21,4.552481540346387,35.557544367898814,-82.52976351595555,76.49808192176567,284.00226477740284,17,-0.21960614886160681,47.64183579711233,-82.95129385459005,71.30175755095733,-4.982895242797184,19,0.9822429065488495,1.0229107140651037,0.0384040956846606,4.380236700922533,58.427406037268625,22,1.0420526963042902,1.1707517820465116,0.0397218260043295,4.803692995410692,62.061841622125414,18,1.0401540711203452,1.1358873013708495,0.0510038644930655,5.815168816856181,61.80810996855624,20,1.029328623881487,1.1046130981455689,0.0434131017846831,4.887977177525037,61.23286229318695,21,30.15772981784605,12.74893682546709,4.977885065201951,44.99887981873356,1789.7258686546124,17,0.0
0.039463864233333326,2.47875519641904,-5.631506473,14.19324622,1.3243138890000012,16,-0.14827232194999995,1.6416621594923833,-4.494505712,5.390066508,-8.226524893999999,16,0.11684932624999998,1.6293495387562897,-3.833992688,5.371461933,6.504536051000001,15,-0.06331231058333338,2.7890481921184684,-11.79080055,8.704271162,-5.225316951499999,14,-0.4320801307666667,2.2844912715901318,-11.81407679,3.908387159,-25.1379786755,15,-0.9203095048,3.4810106154228353,-16.85502881,4.791499971,-56.009117704,14,0.0,0.0,0.0,0.0,0.0,0,1.4057790931028367,1.5562459661942902,0.1819142964596682,10.04173794628931,83.28743671834968,19,1.2144211208619191,1.092347445387825,0.0919700987416131,4.392682730939924,72.04497628360292,17,1.3645641937969009,1.5854471763147797,0.0671645298894535,10.107178274727948,81.05366967161768,16,1.40858222474711,1.3513807606105925,0.2104442512094162,8.257014574623087,83.60008128725762,18,-0.1088122759757928,42.82500298309204,-76.56838412212365,86.0977433566685,8.039629706330363,15,-5.2141194355392235,41.98930513589237,-87.83299423728826,82.9436565228015,-359.0913045070622,15,1.3949516752335178,1.2583535529270076,0.20540799272546,7.154712306566966,82.747095333099,17,1.3714355163305776,1.2796188407013729,0.1823358138556829,7.200637752125418,81.45316886319642,18,1.4274641585749337,1.5320686637945453,0.2396279535266257,10.074511245193964,84.69599260963491,19,1.40858222474711,1.3513807606105925,0.2104442512094162,8.257014574623087,83.60008128725762,18,33.193373957837174,12.396677252176124,1.5321217659569586,44.99075964905663,1962.710586564951,17,0.0
0.3032483394166667,1.6056066001650882,-6.291045027,4.029656207,17.664421381,19,0.17808690778333333,3.3510375525167975,-6.324553946,21.01905399,10.025756812000001,15,0.2940738295833334,2.6496788314376434,-5.918294624,15.09989097,17.9900126355,15,0.29437329098333337,1.3882566189072434,-2.390032937,5.66889296,17.019430486,15,0.11855362183333333,1.5387252047894695,-3.354348469,3.487552883,6.766035692000002,16,-0.063268178,1.0916813021330145,-3.635841724,2.888596925,-3.5953280054999994,20,0.0,0.0,0.0,0.0,0.0,0,1.6050261831274357,2.084904324597168,0.0804850895677303,15.044448566025707,95.52295336238332,15,1.727210414970377,2.48020254166935,0.1046945403388223,14.93318336169704,103.02670843900351,18,1.3760899508704962,1.7217427350722962,0.0632949455591443,10.831120162810906,81.9561596979913,19,1.670350014765707,2.0436783466199904,0.1008802267334525,12.340585687143347,99.54953823002307,18,-6.247659995014699,47.30239047644346,-86.76697359527657,81.75120615777283,-388.9911434078355,14,7.384669510444483,35.686453038228315,-87.55011096996579,75.51357985050136,447.4923898552361,17,1.728018563783232,2.2448278101797716,0.0933777179510263,14.9889192066983,102.98348145274413,16,1.645594127034049,2.069732475613374,0.1096645129352535,11.30063460515266,98.12601087167454,19,1.5973849795158694,1.8257794355347041,0.0989179297716573,10.81365340648378,95.14162415144135,19,1.670350014765707,2.043678346619991,0.1008802267334525,12.340585687143347,99.54953823002307,18,35.81297667705217,9.99081509955027,1.7320691263790962,44.99996553141287,2119.1970568122747,17,0.0
-0.4720169683500001,2.4676961517460883,-10.60384694,7.482536666,-28.492493752500003,16,0.4261911057333333,2.3564647463015396,-4.365186792,9.653918506,26.421152579,17,0.9385749015666668,4.207289301981894,-8.283384597,17.24195527,57.1755889625,14,0.07413423078333328,2.4231400751817835,-5.271213446,13.14978793,3.397455408999999,11,-0.05417649485000004,1.678793181945002,-4.940636816,5.472253392,-2.4389345514999996,16,-0.6282861156999999,1.8819226494545533,-8.083513429,4.156275049,-36.657308219,15,0.0,0.0,0.0,0.0,0.0,0,1.7712717902777537,1.6841294474315058,0.1113392119169226,7.550462066282487,105.59014886067968,15,2.103477982833839,2.769075138161125,0.1290848485086534,12.22420562724783,125.3498763316913,17,2.1154730963378414,2.8116794061693686,0.0799986878925395,14.313046346945644,126.25060110797897,13,2.070562849403472,2.420137383937975,0.146292197462356,11.709027519559744,123.48451750868581,15,2.782176517967696,37.662286319166306,-74.29940533787536,80.07501403439237,203.95242037424546,17,-16.273154516238595,37.94394636173351,-77.10733845650682,71.51238287128454,-994.0944800950094,19,2.0064760730860893,2.23672720355173,0.1700065161259518,10.15974115397652,119.6096770425026,15,2.1603019577615123,2.7506362760346397,0.1329081375623698,13.309667519270562,128.83933011259765,14,2.0072013922238274,2.268171575200367,0.132805995947147,11.442743839311111,119.74914841084946,15,2.070562849403472,2.420137383937975,0.1462921974623561,11.709027519559744,123.48451750868583,15,33.53787054033945,11.599472553668118,9.077679315741356,44.98769379342763,1973.160750686445,18,0.0
0.32131219353333335,2.5164738256493147,-5.91234078,12.23108473,18.890558858,17,-0.03268711165,1.7837664557159436,-4.460018803,5.618856138,-0.4971357315000006,16,-0.6767427565999999,2.524667337473917,-10.81130268,3.200019321,-40.693654588,18,0.16046074376666664,2.2103073267677766,-10.16075627,6.051838574,9.254294981499996,19,0.07582507673333334,1.4504565715295679,-3.51693693,4.208179289,5.676592683,13,-0.05851537971666668,1.0577050865372561,-3.605059826,2.787340798,-3.0480035185,14,0.0,0.0,0.0,0.0,0.0,0,1.6064142686009466,1.4785010613545282,0.0702727572610562,8.771294111193452,95.31381892131357,16,1.5358084391514975,1.6163579928756615,0.1239449026241302,7.684946027088287,91.06275229350996,17,1.681421708420715,1.939990426323294,0.1342652508479747,10.557965198832829,100.460039014547,17,1.655315740754167,1.6432379948708689,0.1130306107283126,8.702739518435271,98.4045322623658,16,-5.582158070526824,38.17341382125341,-71.07319951063,80.45948013415097,-267.19672238006257,19,1.3504080315712101,42.00489891783771,-82.58495739195469,71.51151746229264,66.82947224060439,16,1.613350650614553,1.5045821472169356,0.1007486955240028,7.60731214810592,95.72258434918427,16,1.6503987811774534,1.747854956253488,0.1292081585500209,8.668258907997268,98.19904322516206,15,1.6769951767672082,1.692479310148754,0.1071574029135199,9.705828906508245,99.80436271094185,16,1.655315740754167,1.6432379948708689,0.1130306107283126,8.702739518435271,98.4045322623658,16,32.89766967859854,10.37961608283164,5.235887312878372,44.83728289754532,1930.5844194853519,19,0.0
-1.0129580696666667,5.017621902038294,-18.9786388,10.65043236,-57.8361498075,15,0.32795940216666664,4.094056820655086,-20.72586373,11.05071188,20.563855779999997,21,-0.8461949898333333,9.462615770932233,-40.83748704,26.81188856,-51.80563888900001,14,-0.036884223933333335,1.7587020909585998,-3.971804034,4.531990173,-0.08374713999999994,16,0.19828947631666666,2.016593201086113,-6.314327204,4.524440912,12.322925584,19,0.2611469080666666,1.9883759869295206,-3.524103878,7.927533798,13.106223766499998,15,0.0,0.0,0.0,0.0,0.0,0,2.7794859469867306,3.6998459049842354,0.1382183879645107,17.23359803698169,164.58170397939924,17,3.8150746121915806,6.226435165370587,0.1163424133608986,29.91503452109776,227.52978697026347,16,4.065284406535481,6.437234973321773,0.3513774000544714,31.84249580704246,241.45872745969814,13,3.6984437503344925,5.526571911420707,0.2903058912372694,26.770676193040064,219.81328487717929,14,13.743050703713804,30.167653701878233,-60.619234449576425,70.67936614622971,837.675077847437,20,-9.836679426645647,41.15722706121555,-74.47508568574335,75.5815839983039,-535.6535132035683,14,3.4651439539055557,5.0345731744530875,0.2543289741576409,23.833409033080954,206.02586369260354,15,3.97582230803133,6.3112780289992045,0.3141729521668631,30.893800588629325,236.53961404245615,15,3.5872261556235987,5.17771149193706,0.2669928838382664,25.050928337083,212.89122844420328,11,3.6984437503344925,5.526571911420707,0.2903058912372694,26.770676193040064,219.8132848771793,14,32.715917966762106,10.318648937469687,10.140956783289424,44.92812007044049,1939.1861241635947,21,0.0
-1.1914088107999996,4.949584330500336,-26.74118584,8.36125856,-71.76045517099999,14,-2.0137298281333336,7.130627575084668,-35.88127221,7.989847953,-117.46872772100001,19,0.15611254870000002,3.4975090613214626,-8.073014672,11.32474548,11.577525663500001,13,1.1419238454833334,6.091266286844299,-3.344449167,35.9000039,68.451073229,17,-0.21559564673333337,3.1352812163179893,-12.93678329,6.486370245,-8.0501357355,13,1.1455060231499994,7.043182156725938,-11.05222828,41.78959432,69.54346509849998,16,0.0,0.0,0.0,0.0,0.0,0,3.5257030224775137,5.273947637884452,0.0118444037616358,27.608728696741867,209.0839200741471,15,3.3810855955834858,4.689138817271236,0.5428233283268823,26.605596738232524,199.91787587496955,16,2.749555233975175,3.3780816600399897,0.1833451216256241,18.924500923414875,163.10690803595512,14,3.33663929684568,4.4423478064863415,0.4577262750527239,23.3797556377171,197.72885692009737,15,-6.729680285050494,47.54130813907528,-83.04139567627105,78.6534307924444,-348.16596405963907,15,-5.504982062334357,33.024416500002665,-62.31445704140952,60.38292627678336,-320.62269186612065,17,3.5028416647601284,4.955481107318626,0.4166199179428277,27.052285561696127,207.45179407629365,15,3.179052704716479,4.009850740976645,0.4882843526478011,21.024323896530383,188.27578434119508,15,3.2684772636839075,4.348988306677315,0.4085846686092439,23.66831886140869,193.91915691115065,15,3.33663929684568,4.4423478064863415,0.4577262750527239,23.3797556377171,197.72885692009737,15,36.8440491500806,7.566395833153562,19.17987890336552,44.99997287717742,2169.1260446936485,19,0.0
-0.11117859901666666,2.521162609639284,-4.851606501,7.480492102,-6.752802241999999,16,0.06176110593333332,2.219308526205781,-9.390745653,5.741303948,5.214945353999998,13,-0.08518552040000003,1.9754713078745922,-6.576100521,5.420141649,-5.3845013470000005,12,-0.5004845815333333,6.9521493330355675,-43.73268581,15.7625855,-30.016116337500005,17,-0.44128060738333325,6.531800468579294,-32.43259815,18.68188816,-24.258191862500002,15,-1.2324146464333336,10.088931863192974,-73.72831727,12.69105584,-74.02651705150001,16,0.0,0.0,0.0,0.0,0.0,0,1.8221386280065355,1.5075001431529802,0.1140706461732533,7.661808732674087,108.23912472429073,14,1.4369897085925531,1.5230231584376333,0.051304634712133,7.136220258496478,84.86914765402793,16,1.7799966892011767,1.3846512421266701,0.1184588173952015,7.042828272447826,106.00235913593681,17,1.7448019832428894,1.4047666992467336,0.108871868836427,7.071451822286532,103.57305945193521,15,3.6882681623926232,34.68256522049732,-66.87216909650458,80.26685033333803,273.9318201851475,15,-10.944870233266187,49.79497241630726,-86.7393942712074,74.68989856917632,-659.5382510376087,19,1.696087838458346,1.4521732941201568,0.1037467109192837,7.4036799172390095,100.53546854789356,14,1.6828922926674434,1.3781562835041168,0.1061770670941352,6.950924231479132,99.85477254458242,17,1.826613270830932,1.4146085508287496,0.1162854327442892,7.175898109519863,108.62038612665307,16,1.7448019832428894,1.4047666992467336,0.108871868836427,7.071451822286532,103.57305945193521,15,28.145540565280992,12.830766719506576,2.304973835412392,44.791820096332536,1644.3934169435256,20,0.0
